id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1361218354946580480,1361218354946580480,1613374720000.0,2021-02-14 21:38:40,-1000,,in my head i’m having sex,en,[],[],624953558,624953558,sosadtoday,so sad today,7,21,https://twitter.com/sosadtoday/status/1361218354946580480,[],[],0,,False,5622,20,980,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1361216924839944192,1361216924839944192,1613374379000.0,2021-02-14 21:32:59,-1000,,don’t recommend me anything except a peaceful death,en,[],[],624953558,624953558,sosadtoday,so sad today,7,21,https://twitter.com/sosadtoday/status/1361216924839944192,[],[],0,,False,3776,4,1241,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1361216106896052227,1361216106896052227,1613374184000.0,2021-02-14 21:29:44,-1000,, https://t.co/dleRgxgdt1,und,[],[],624953558,624953558,sosadtoday,so sad today,7,21,https://twitter.com/sosadtoday/status/1361216106896052227,[],"['https://pbs.twimg.com/media/EuQC1QgVgAIKpDD.jpg', 'https://pbs.twimg.com/media/EuQC1QcVIAYcPUg.jpg', 'https://pbs.twimg.com/media/EuQC1THVkAYCdcn.jpg', 'https://pbs.twimg.com/media/EuQC1UKVgAIJGY-.jpg']",1,https://pbs.twimg.com/media/EuQC1QgVgAIKpDD.jpg,False,288,2,12,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1360787643286519809,1360787643286519809,1613272031000.0,2021-02-13 17:07:11,-1000,,💕🌴💀🍦💄💋🍔🌈🪐  shit i’m doing this week &amp; u don’t have to leave bed:  WEDS // 6 PM PT talking to my fav Brontez Purnell abt his new book 100 Boyfriends @CityLightsBooks   https://t.co/OIWkbF6FHk  THURS // 7 PM CT my last Milk Fed event! @thankyou_bham   https://t.co/1k9o8dyf8f,en,[],[],624953558,624953558,sosadtoday,so sad today,6,17,https://twitter.com/sosadtoday/status/1360787643286519809,"['https://www.eventbrite.com/e/brontez-purnell-in-conversation-with-melissa-broder-tickets-136054409401', 'https://us02web.zoom.us/webinar/register/WN_TfwWXD45TmeOf8ShfcanNg']",[],0,,False,51,1,8,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1360470648720510981,1360470648720510981,1613196453000.0,2021-02-12 20:07:33,-1000,,lonely but not for people,en,[],[],624953558,624953558,sosadtoday,so sad today,5,20,https://twitter.com/sosadtoday/status/1360470648720510981,[],[],0,,False,3749,5,978,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1360468572565168132,1360468572565168132,1613195958000.0,2021-02-12 19:59:18,-1000,,"we have a nice time together, don’t we twitter followers?",en,[],[],624953558,624953558,sosadtoday,so sad today,5,19,https://twitter.com/sosadtoday/status/1360468572565168132,[],[],0,,False,1183,25,103,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1360451116899524614,1360451116899524614,1613191796000.0,2021-02-12 18:49:56,-1000,,i don’t like you anymore and it’s beautiful,en,[],[],624953558,624953558,sosadtoday,so sad today,5,18,https://twitter.com/sosadtoday/status/1360451116899524614,[],[],0,,False,7535,9,1769,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1360145185942827010,1360145185942827010,1613118857000.0,2021-02-11 22:34:17,-1000,,my insomnia will always be here for me,en,[],[],624953558,624953558,sosadtoday,so sad today,4,22,https://twitter.com/sosadtoday/status/1360145185942827010,[],[],0,,False,5836,12,2085,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1360144624954658818,1360144624954658818,1613118723000.0,2021-02-11 22:32:03,-1000,,i’m always last to know anything because i don’t want to,en,[],[],624953558,624953558,sosadtoday,so sad today,4,22,https://twitter.com/sosadtoday/status/1360144624954658818,[],[],0,,False,2080,1,549,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1360143796541919233,1360143796541919233,1613118526000.0,2021-02-11 22:28:46,-1000,,can’t believe this life thing is still happening,en,[],[],624953558,624953558,sosadtoday,so sad today,4,22,https://twitter.com/sosadtoday/status/1360143796541919233,[],[],0,,False,4192,3,1435,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359948208059809794,1359948208059809794,1613071894000.0,2021-02-11 09:31:34,-1000,,*whispers during sex* my mother will never be proud of me,en,[],[],624953558,624953558,sosadtoday,so sad today,4,09,https://twitter.com/sosadtoday/status/1359948208059809794,[],[],0,,False,2006,6,309,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359943507977244672,1359943507977244672,1613070773000.0,2021-02-11 09:12:53,-1000,,this account sucks now. but that is the way of all things,en,[],[],624953558,624953558,sosadtoday,so sad today,4,09,https://twitter.com/sosadtoday/status/1359943507977244672,[],[],0,,False,1147,6,222,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359943049938313218,1359943049938313218,1613070664000.0,2021-02-11 09:11:04,-1000,,MILF HEAD,en,[],[],624953558,624953558,sosadtoday,so sad today,4,09,https://twitter.com/sosadtoday/status/1359943049938313218,[],[],0,,False,268,2,39,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359942951405637632,1359942951405637632,1613070640000.0,2021-02-11 09:10:40,-1000,,milk fed on the today show,en,[],[],624953558,624953558,sosadtoday,so sad today,4,09,https://twitter.com/sosadtoday/status/1359942951405637632,[],[],0,,False,56,0,2,https://twitter.com/sosadtoday/status/1359928848192659457,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359928848192659457,1359928848192659457,1613067278000.0,2021-02-11 08:14:38,-1000,,4:35  thank you @IsaacFitzgerald 💀💀💀💀💀💀💀💀🍦   https://t.co/KguWe5GoMh,en,[],[],624953558,624953558,sosadtoday,so sad today,4,08,https://twitter.com/sosadtoday/status/1359928848192659457,['https://www.today.com/video/pair-steamy-romance-books-with-delicious-food-for-valentine-s-day-100863045669'],[],0,,False,45,1,3,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359766638870945792,1359766638870945792,1613028604000.0,2021-02-10 21:30:04,-1000,,philly online tomorrow night 🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨🥨 https://t.co/PDX4jS3tWc,en,[],[],624953558,624953558,sosadtoday,so sad today,3,21,https://twitter.com/sosadtoday/status/1359766638870945792,['https://www.eventbrite.com/e/melissa-broder-milk-fed-tickets-135780660611'],[],0,,False,86,1,4,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359625865609416705,1359625865609416705,1612995041000.0,2021-02-10 12:10:41,-1000,,rediscovering nothingness,en,[],[],624953558,624953558,sosadtoday,so sad today,3,12,https://twitter.com/sosadtoday/status/1359625865609416705,[],[],0,,False,2340,3,777,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359619314265980928,1359619314265980928,1612993479000.0,2021-02-10 11:44:39,-1000,,"oh cool, society is still gross",en,[],[],624953558,624953558,sosadtoday,so sad today,3,11,https://twitter.com/sosadtoday/status/1359619314265980928,[],[],0,,False,3702,6,1127,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359386128537686019,1359386128537686019,1612937883000.0,2021-02-09 20:18:03,-1000,,what if i'm just an old piece of bagel?,en,[],[],624953558,624953558,sosadtoday,so sad today,2,20,https://twitter.com/sosadtoday/status/1359386128537686019,[],[],0,,False,1950,10,468,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359382769994924032,1359382769994924032,1612937083000.0,2021-02-09 20:04:43,-1000,,review of Milk Fed  https://t.co/19aKk1VYu7,en,[],[],624953558,624953558,sosadtoday,so sad today,2,20,https://twitter.com/sosadtoday/status/1359382769994924032,[],['https://pbs.twimg.com/media/Et1_aegUcAQaPjB.png'],1,https://pbs.twimg.com/media/Et1_aegUcAQaPjB.png,False,336,6,14,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359347091961618433,1359347091961618433,1612928576000.0,2021-02-09 17:42:56,-1000,,"listen, don’t make me regret pretending i’m fine",en,[],[],624953558,624953558,sosadtoday,so sad today,2,17,https://twitter.com/sosadtoday/status/1359347091961618433,[],[],0,,False,3409,3,966,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359345689696759815,1359345689696759815,1612928242000.0,2021-02-09 17:37:22,-1000,,this book is good,en,[],[],624953558,624953558,sosadtoday,so sad today,2,17,https://twitter.com/sosadtoday/status/1359345689696759815,[],[],0,,False,82,0,4,https://twitter.com/alexdimitrov/status/1359140413664333827,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359345293880221700,1359345293880221700,1612928148000.0,2021-02-09 17:35:48,-1000,,what does a typical day look like for you?  i forget all passwords and make new ones,en,[],[],624953558,624953558,sosadtoday,so sad today,2,17,https://twitter.com/sosadtoday/status/1359345293880221700,[],[],0,,False,1625,12,333,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359343484793020417,1359343484793020417,1612927716000.0,2021-02-09 17:28:36,-1000,,don’t make me do the emotional labor of typing “haha”,en,[],[],624953558,624953558,sosadtoday,so sad today,2,17,https://twitter.com/sosadtoday/status/1359343484793020417,[],[],0,,False,2677,6,596,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359343089798705156,1359343089798705156,1612927622000.0,2021-02-09 17:27:02,-1000,,stop peer-pressuring me to type “lol”,en,[],[],624953558,624953558,sosadtoday,so sad today,2,17,https://twitter.com/sosadtoday/status/1359343089798705156,[],[],0,,False,914,6,165,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359342412116598784,1359342412116598784,1612927461000.0,2021-02-09 17:24:21,-1000,,sometimes i’m scared that inanimate objects will judge me,en,[],[],624953558,624953558,sosadtoday,so sad today,2,17,https://twitter.com/sosadtoday/status/1359342412116598784,[],[],0,,False,1581,5,328,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359341842291073032,1359341842291073032,1612927325000.0,2021-02-09 17:22:05,-1000,,taking shit personally as fuck,en,[],[],624953558,624953558,sosadtoday,so sad today,2,17,https://twitter.com/sosadtoday/status/1359341842291073032,[],[],0,,False,4098,3,1108,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1359327316233494534,1359327316233494534,1612923861000.0,2021-02-09 16:24:21,-1000,,tomorrow night...me and one of the only people i like—ryan o’connell—are doing a virtual thing at @skylightbooks   u don’t even have to leave your bed.  register here  https://t.co/MGFZXcd9Dk,en,[],[],624953558,624953558,sosadtoday,so sad today,2,16,https://twitter.com/sosadtoday/status/1359327316233494534,['https://www.crowdcast.io/e/skylit-broder/register'],[],0,,False,68,0,5,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1358990742727741446,1358990742727741446,1612843616000.0,2021-02-08 18:06:56,-1000,,self-destructive in a gentle way,en,[],[],624953558,624953558,sosadtoday,so sad today,1,18,https://twitter.com/sosadtoday/status/1358990742727741446,[],[],0,,False,7528,7,2490,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1358989965078634498,1358989965078634498,1612843431000.0,2021-02-08 18:03:51,-1000,,listen to JD,en,[],[],624953558,624953558,sosadtoday,so sad today,1,18,https://twitter.com/sosadtoday/status/1358989965078634498,[],[],0,,False,69,2,0,https://twitter.com/jdsamson/status/1358769177985703936,from:sosadtoday -filter:replies,,,,,,,[],,,,
1358673707053420544,1358673707053420544,1612768029000.0,2021-02-07 21:07:09,-1000,,just relaxing and thinking about the dying process,en,[],[],624953558,624953558,sosadtoday,so sad today,7,21,https://twitter.com/sosadtoday/status/1358673707053420544,[],[],0,,False,9333,20,1936,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1358322926018199552,1358322926018199552,1612684396000.0,2021-02-06 21:53:16,-1000,, https://t.co/W2CoEQETfl,und,[],[],624953558,624953558,sosadtoday,so sad today,6,21,https://twitter.com/sosadtoday/status/1358322926018199552,[],['https://pbs.twimg.com/media/Etm7d2jUYAYI_Zy.jpg'],1,https://pbs.twimg.com/media/Etm7d2jUYAYI_Zy.jpg,False,817,4,68,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1358314593043451904,1358314593043451904,1612682409000.0,2021-02-06 21:20:09,-1000,,"i’m not lying to you, i’m lying to myself and sharing it",en,[],[],624953558,624953558,sosadtoday,so sad today,6,21,https://twitter.com/sosadtoday/status/1358314593043451904,[],[],0,,False,3379,3,867,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1358314033821085698,1358314033821085698,1612682276000.0,2021-02-06 21:17:56,-1000,,tired until it’s time to sleep,en,[],[],624953558,624953558,sosadtoday,so sad today,6,21,https://twitter.com/sosadtoday/status/1358314033821085698,[],[],0,,False,8839,10,2128,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1358313805583814658,1358313805583814658,1612682222000.0,2021-02-06 21:17:02,-1000,,please god no more self-awareness,en,[],[],624953558,624953558,sosadtoday,so sad today,6,21,https://twitter.com/sosadtoday/status/1358313805583814658,[],[],0,,False,8309,10,1726,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357911520345088000,1357911520345088000,1612586309000.0,2021-02-05 18:38:29,-1000,,excerpt from Milk Fed    https://t.co/WvxWVcwdCH  https://t.co/Z20cbgTLTJ,en,[],[],624953558,624953558,sosadtoday,so sad today,5,18,https://twitter.com/sosadtoday/status/1357911520345088000,['https://bookshop.org/books/milk-fed/9781982142490'],"['https://pbs.twimg.com/media/EthFVKdVEAAl-nH.jpg', 'https://pbs.twimg.com/media/EthFVKhVoAAqhQa.jpg']",1,https://pbs.twimg.com/media/EthFVKdVEAAl-nH.jpg,False,275,2,23,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357910974842302466,1357910974842302466,1612586179000.0,2021-02-05 18:36:19,-1000,,excerpt from Milk Fed    https://t.co/WvxWVcwdCH  https://t.co/fj83kanFqu,en,[],[],624953558,624953558,sosadtoday,so sad today,5,18,https://twitter.com/sosadtoday/status/1357910974842302466,['https://bookshop.org/books/milk-fed/9781982142490'],"['https://pbs.twimg.com/media/EthE1XJVgAArPNx.jpg', 'https://pbs.twimg.com/media/EthE1XPUYAIBZ6y.jpg']",1,https://pbs.twimg.com/media/EthE1XJVgAArPNx.jpg,False,338,3,56,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357903384196444162,1357903384196444162,1612584370000.0,2021-02-05 18:06:10,-1000,,me: fuck society’s beauty standards  also me: i look disgusting,en,[],[],624953558,624953558,sosadtoday,so sad today,5,18,https://twitter.com/sosadtoday/status/1357903384196444162,[],[],0,,False,8423,10,2574,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357898325601574915,1357898325601574915,1612583164000.0,2021-02-05 17:46:04,-1000,,i miss the things that destroyed my life before they destroyed my life,en,[],[],624953558,624953558,sosadtoday,so sad today,5,17,https://twitter.com/sosadtoday/status/1357898325601574915,[],[],0,,False,11997,19,2795,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357790135396429824,1357790135396429824,1612557369000.0,2021-02-05 10:36:09,-1000,,i ❤️ being in denial,en,[],[],624953558,624953558,sosadtoday,so sad today,5,10,https://twitter.com/sosadtoday/status/1357790135396429824,[],[],0,,False,4945,11,1222,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357194789398093824,1357194789398093824,1612415427000.0,2021-02-03 19:10:27,-1000,,tomorrow night...,en,[],[],624953558,624953558,sosadtoday,so sad today,3,19,https://twitter.com/sosadtoday/status/1357194789398093824,[],[],0,,False,70,1,2,https://twitter.com/sosadtoday/status/1353126238609698821,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357186982166712321,1357186982166712321,1612413566000.0,2021-02-03 18:39:26,-1000,,i’m naturally desperate,en,[],[],624953558,624953558,sosadtoday,so sad today,3,18,https://twitter.com/sosadtoday/status/1357186982166712321,[],[],0,,False,2900,4,669,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357185178242740224,1357185178242740224,1612413136000.0,2021-02-03 18:32:16,-1000,,"🍦💀🍔💕🌴🖤🍦💀🍔💕🌴🖤  greetings book clubs &amp; other groups of 7+ reading humans...  i will zoom into your book club to discuss Milk Fed, ideas about life after death, and anything else.   i can also mail you signed bookplates.  hmu...  (email in bio)  🍦💀🍔💕🌴🖤🍦💀🍔💕🌴🖤",en,[],[],624953558,624953558,sosadtoday,so sad today,3,18,https://twitter.com/sosadtoday/status/1357185178242740224,[],[],0,,False,138,1,4,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357044923044794368,1357044923044794368,1612379696000.0,2021-02-03 09:14:56,-1000,,"i didn’t want it to end badly, i wanted them it to end with you being obsessed with me",en,[],[],624953558,624953558,sosadtoday,so sad today,3,09,https://twitter.com/sosadtoday/status/1357044923044794368,[],[],0,,False,2149,3,414,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1357005133901516800,1357005133901516800,1612370210000.0,2021-02-03 06:36:50,-1000,, https://t.co/BiZj6qXu8h  thank you @EmmaSpecter for your depth and kindness,en,[],[],624953558,624953558,sosadtoday,so sad today,3,06,https://twitter.com/sosadtoday/status/1357005133901516800,['https://www.vogue.com/article/melissa-broder-milk-fed'],[],0,,False,130,2,10,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1356828323247054849,1356828323247054849,1612328055000.0,2021-02-02 18:54:15,-1000,,i’m anxiety,en,[],[],624953558,624953558,sosadtoday,so sad today,2,18,https://twitter.com/sosadtoday/status/1356828323247054849,[],[],0,,False,6458,20,1982,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1356723435984941057,1356723435984941057,1612303048000.0,2021-02-02 11:57:28,-1000,,"“A thrilling examination of hunger, desire, faith, family and love.”—Time Magazine  https://t.co/Wc3IUfCNkM",en,[],[],624953558,624953558,sosadtoday,so sad today,2,11,https://twitter.com/sosadtoday/status/1356723435984941057,['https://time.com/5934255/best-books-february-2021/'],[],0,,False,110,0,4,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1356717927962013698,1356717927962013698,1612301735000.0,2021-02-02 11:35:35,-1000,,MILK FED.  IT’S NOT GONNA EAT ITSELF.  OUT NOW!  FROM ME.  https://t.co/DBv9mLFUXg,en,[],[],624953558,624953558,sosadtoday,so sad today,2,11,https://twitter.com/sosadtoday/status/1356717927962013698,[],['https://pbs.twimg.com/media/EtQHwp1UYAUEtJ3.jpg'],1,https://pbs.twimg.com/media/EtQHwp1UYAUEtJ3.jpg,False,1006,27,55,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1356663761122168834,1356663761122168834,1612288820000.0,2021-02-02 08:00:20,-1000,,MILF FED,en,[],[],624953558,624953558,sosadtoday,so sad today,2,08,https://twitter.com/sosadtoday/status/1356663761122168834,[],[],0,,False,447,23,33,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1356643390419398656,1356643390419398656,1612283964000.0,2021-02-02 06:39:24,-1000,, https://t.co/1Mfn5BuwY7,und,[],[],624953558,624953558,sosadtoday,so sad today,2,06,https://twitter.com/sosadtoday/status/1356643390419398656,['https://www.nytimes.com/2021/02/02/books/review/milk-fed-by-melissa-broder-an-excerpt.html'],[],0,,False,101,0,8,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1356455768820576257,1356455768820576257,1612239231000.0,2021-02-01 18:13:51,-1000,,for fun i like to obsess about shit i can’t control,en,[],[],624953558,624953558,sosadtoday,so sad today,1,18,https://twitter.com/sosadtoday/status/1356455768820576257,[],[],0,,False,8396,12,2764,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355897546837778433,1355897546837778433,1612106141000.0,2021-01-31 05:15:41,-1000,,i like leaving,en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1355897546837778433,[],[],0,,False,3101,6,858,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355896271102472193,1355896271102472193,1612105837000.0,2021-01-31 05:10:37,-1000,,my shit comes out tuesday  https://t.co/agkCkyp3KV  https://t.co/yvzuTFfo2f,en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1355896271102472193,['http://melissabroder.com/2020/milkfed/'],"['https://pbs.twimg.com/media/EtEcbGbXYAAT0HC.jpg', 'https://pbs.twimg.com/media/EtEcb_7XEA0QnIK.jpg']",1,https://pbs.twimg.com/media/EtEcbGbXYAAT0HC.jpg,False,190,1,11,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355894481162264577,1355894481162264577,1612105410000.0,2021-01-31 05:03:30,-1000,,me: social media is just the last dregs of a dopamine addiction also me: GIVE ME THE DREGS,en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1355894481162264577,[],[],0,,False,821,1,147,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355894086721482754,1355894086721482754,1612105316000.0,2021-01-31 05:01:56,-1000,,pretending to be chill so no one knows i have needs and therefore can’t reject them,en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1355894086721482754,[],[],0,,False,4371,6,1133,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355893764607377411,1355893764607377411,1612105239000.0,2021-01-31 05:00:39,-1000,,help i can't stop feeling,en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1355893764607377411,[],[],0,,False,5955,6,2005,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355685142627561475,1355685142627561475,1612055500000.0,2021-01-30 15:11:40,-1000,,you can't make a person love you but you can pretend they do,en,[],[],624953558,624953558,sosadtoday,so sad today,6,15,https://twitter.com/sosadtoday/status/1355685142627561475,[],[],0,,False,6223,25,1320,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355151557730463744,1355151557730463744,1611928283000.0,2021-01-29 03:51:23,-1000,,i take the good shit lightly and the bad shit personally,en,[],[],624953558,624953558,sosadtoday,so sad today,5,03,https://twitter.com/sosadtoday/status/1355151557730463744,[],[],0,,False,3518,5,1046,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355151248224346113,1355151248224346113,1611928209000.0,2021-01-29 03:50:09,-1000,,"the world is like “hi, sorry, still turning”",en,[],[],624953558,624953558,sosadtoday,so sad today,5,03,https://twitter.com/sosadtoday/status/1355151248224346113,[],[],0,,False,1893,0,457,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355150638401941504,1355150638401941504,1611928064000.0,2021-01-29 03:47:44,-1000,,how does life just like keep going,en,[],[],624953558,624953558,sosadtoday,so sad today,5,03,https://twitter.com/sosadtoday/status/1355150638401941504,[],[],0,,False,5921,18,2024,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355030738886914049,1355030738886914049,1611899478000.0,2021-01-28 19:51:18,-1000,,i want to be a cloud i think,en,[],[],624953558,624953558,sosadtoday,so sad today,4,19,https://twitter.com/sosadtoday/status/1355030738886914049,[],[],0,,False,7782,16,2955,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1355029848889176065,1355029848889176065,1611899265000.0,2021-01-28 19:47:45,-1000,,god grant me the energy to go downstairs and eat a disgusting snack,en,[],[],624953558,624953558,sosadtoday,so sad today,4,19,https://twitter.com/sosadtoday/status/1355029848889176065,[],[],0,,False,1705,4,248,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354843396280639497,1354843396280639497,1611854812000.0,2021-01-28 07:26:52,-1000,,"i don’t live in bel air. but i did have my first orgasm humping a george jetson doll. also, i have one new hobby...tetris.",en,[],[],624953558,624953558,sosadtoday,so sad today,4,07,https://twitter.com/sosadtoday/status/1354843396280639497,[],[],0,,False,183,3,6,https://twitter.com/latimesbooks/status/1354807831086600195,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354800714376224768,1354800714376224768,1611844635000.0,2021-01-28 04:37:15,-1000,,"sorry, i can’t, i’m busy losing interest in things i once found meaningful",en,[],[],624953558,624953558,sosadtoday,so sad today,4,04,https://twitter.com/sosadtoday/status/1354800714376224768,[],[],0,,False,24646,15,8704,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354796613819125762,1354796613819125762,1611843658000.0,2021-01-28 04:20:58,-1000,,finding new ways to be not enough,en,[],[],624953558,624953558,sosadtoday,so sad today,4,04,https://twitter.com/sosadtoday/status/1354796613819125762,[],[],0,,False,4170,3,1262,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354730676327772163,1354730676327772163,1611827937000.0,2021-01-27 23:58:57,-1000,,i want to live in three moments of my life and delete the rest,en,[],[],624953558,624953558,sosadtoday,so sad today,3,23,https://twitter.com/sosadtoday/status/1354730676327772163,[],[],0,,False,3498,4,989,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354659793231818755,1354659793231818755,1611811037000.0,2021-01-27 19:17:17,-1000,,everyone is sort of blending into a big blur,en,[],[],624953558,624953558,sosadtoday,so sad today,3,19,https://twitter.com/sosadtoday/status/1354659793231818755,[],[],0,,False,2873,6,693,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354446838376656906,1354446838376656906,1611760265000.0,2021-01-27 05:11:05,-1000,,milk fed. it’s not gonna eat itself  https://t.co/U8TiEL3W0k,en,[],[],624953558,624953558,sosadtoday,so sad today,3,05,https://twitter.com/sosadtoday/status/1354446838376656906,['https://www.nytimes.com/2021/01/27/books/new-february-books.html'],[],0,,False,164,1,5,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354142214155345925,1354142214155345925,1611687637000.0,2021-01-26 09:00:37,-1000,,who plays theo?....   https://t.co/BVtIMXrY3c,en,[],[],624953558,624953558,sosadtoday,so sad today,2,09,https://twitter.com/sosadtoday/status/1354142214155345925,['https://deadline.com/2021/01/claire-foy-melissa-broders-the-pisces-1234680232/'],[],0,,False,275,13,8,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354020487068839936,1354020487068839936,1611658615000.0,2021-01-26 00:56:55,-1000,,the ancient art of blaming myself,en,[],[],624953558,624953558,sosadtoday,so sad today,2,00,https://twitter.com/sosadtoday/status/1354020487068839936,[],[],0,,False,4096,3,1363,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354018020310601728,1354018020310601728,1611658027000.0,2021-01-26 00:47:07,-1000,,"“i don’t take it personally” i said, and took it personally",en,[],[],624953558,624953558,sosadtoday,so sad today,2,00,https://twitter.com/sosadtoday/status/1354018020310601728,[],[],0,,False,6550,4,1823,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1354017764898430976,1354017764898430976,1611657966000.0,2021-01-26 00:46:06,-1000,,i’m an entrepreneur of ways to feel shitty,en,[],[],624953558,624953558,sosadtoday,so sad today,2,00,https://twitter.com/sosadtoday/status/1354017764898430976,[],[],0,,False,1993,4,584,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1353543999559262208,1353543999559262208,1611545011000.0,2021-01-24 17:23:31,-1000,,me getting self-esteem  https://t.co/yqVLHo6ote,en,[],[],624953558,624953558,sosadtoday,so sad today,7,17,https://twitter.com/sosadtoday/status/1353543999559262208,[],['https://pbs.twimg.com/media/EsjBFNlXcAEae69.jpg'],1,https://pbs.twimg.com/media/EsjBFNlXcAEae69.jpg,False,7036,5,1515,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1353203836471676930,1353203836471676930,1611463910000.0,2021-01-23 18:51:50,-1000,,was it unconditional love or did i just have no boundaries: a memoir,en,[],[],624953558,624953558,sosadtoday,so sad today,6,18,https://twitter.com/sosadtoday/status/1353203836471676930,[],[],0,,False,9857,5,2330,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1353202789065830407,1353202789065830407,1611463660000.0,2021-01-23 18:47:40,-1000,,therapist: i can help you  me: you still use aol,en,[],[],624953558,624953558,sosadtoday,so sad today,6,18,https://twitter.com/sosadtoday/status/1353202789065830407,[],[],0,,False,3560,11,198,,from:sosadtoday -filter:replies,,,,,,,[],,,,
